Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-11-12T21:00:00Z,SOLUSD,56.73,-267.53413974,Market,Filled,-15177.21174745,"Liquidated" 
2023-11-12T22:00:00Z,ETHUSD,2060.01,0.8440905,Market,Filled,1738.834870905,"" 
2023-11-13T02:00:00Z,DOGEUSD,0.07912,43444,Market,Filled,3437.28928,"" 
2023-11-13T03:00:00Z,SOLUSD,58.28,71.62332928,Market,Filled,4174.2076304384,"" 
2023-11-13T04:00:00Z,DOGEUSD,0.0765,-43444,Market,Filled,-3323.466,"Liquidated" 
2023-11-13T04:00:00Z,SOLUSD,57.06,-71.62332928,Market,Filled,-4086.8271687168,"Liquidated" 
2023-11-13T05:00:00Z,BTCUSD,36956.42,-0.03921648,Market,Filled,-1449.3007058016,"Liquidated" 
2023-11-13T05:00:00Z,ETHUSD,2042.88,-0.8440905,Market,Filled,-1724.37560064,"Liquidated" 
2023-11-13T06:00:00Z,SOLUSD,58.43,55.26164431,Market,Filled,3228.9378770333,"" 
2023-11-13T11:00:00Z,ETHUSD,2058.23,1.18184945,Market,Filled,2432.5179934735,"" 
2023-11-13T11:00:00Z,DOGEUSD,0.07863,43064.5,Market,Filled,3386.161635,"" 
2023-11-13T12:00:00Z,DOGEUSD,0.07717,-43064.5,Market,Filled,-3323.287465,"Liquidated" 
2023-11-13T15:00:00Z,SOLUSD,56.02,-55.26164431,Market,Filled,-3095.7573142462,"Liquidated" 
2023-11-14T02:00:00Z,ETHUSD,2042.89,-1.18184945,Market,Filled,-2414.3884229105,"Liquidated" 
2023-11-14T06:00:00Z,SOLUSD,54.82,24.65195981,Market,Filled,1351.4204367842,"" 
2023-11-14T09:00:00Z,BTCUSD,36745.76,0.053552,Market,Filled,1967.80893952,"" 
2023-11-14T11:00:00Z,BTCUSD,36502.16,-0.053552,Market,Filled,-1954.76367232,"Liquidated" 
2023-11-14T12:00:00Z,SOLUSD,52.66,-24.65195981,Market,Filled,-1298.1722035946,"Liquidated" 
2023-11-14T14:00:00Z,SOLUSD,55.73,36.3966769,Market,Filled,2028.386803637,"" 
2023-11-14T19:00:00Z,SOLUSD,53.76,-36.3966769,Market,Filled,-1956.685350144,"Liquidated" 
2023-11-14T20:00:00Z,SOLUSD,55.12,36.51959748,Market,Filled,2012.9602130976,"" 
2023-11-15T06:00:00Z,DOGEUSD,0.07324,16392.3,Market,Filled,1200.572052,"" 
2023-11-15T10:00:00Z,BTCUSD,35799.49,0.04258371,Market,Filled,1524.4751003079,"" 
2023-11-15T12:00:00Z,ETHUSD,2013.69,2.2546745,Market,Filled,4540.215493905,"" 
2023-11-16T17:00:00Z,BTCUSD,36569.38,-0.04258371,Market,Filled,-1557.2598727998,"Liquidated" 
2023-11-16T17:00:00Z,ETHUSD,2008.39,-2.2546745,Market,Filled,-4528.265719055,"Liquidated" 
2023-11-16T17:00:00Z,SUIUSD,0.5762,-2220.5,Market,Filled,-1279.4521,"Liquidated" 
2023-11-16T19:00:00Z,SOLUSD,62.31,-36.51959748,Market,Filled,-2275.5361189788,"Liquidated" 
2023-11-17T21:00:00Z,BTCUSD,36504.94,0.07410002,Market,Filled,2705.0167840988,"" 
2023-11-17T23:00:00Z,SOLUSD,58.75,99.16339246,Market,Filled,5825.849307025,"" 
2023-11-18T00:00:00Z,ETHUSD,1961.57,0.95788709,Market,Filled,1878.9625791313,"" 
2023-11-18T02:00:00Z,SOLUSD,57.16,-99.16339246,Market,Filled,-5668.1795130136,"Liquidated" 
2023-11-18T04:00:00Z,ETHUSD,1941.89,-0.95788709,Market,Filled,-1860.1113612001,"Liquidated" 
2023-11-18T07:00:00Z,BTCUSD,36271.41,-0.07410002,Market,Filled,-2687.7122064282,"Liquidated" 
2023-11-18T11:00:00Z,BTCUSD,36481.43,0.05268839,Market,Filled,1922.1478115977,"" 
2023-11-18T15:00:00Z,DOGEUSD,0.07974,-16392.3,Market,Filled,-1307.122002,"Liquidated" 
2023-11-18T16:00:00Z,ETHUSD,1953.65,0.84767943,Market,Filled,1656.0689184195,"" 
2023-11-18T16:00:00Z,SOLUSD,58.02,110.56989149,Market,Filled,6415.2651042498,"" 
2023-11-19T19:00:00Z,DOGEUSD,0.07998,29784,Market,Filled,2382.12432,"" 
2023-11-20T16:00:00Z,SOLUSD,59.03,-110.56989149,Market,Filled,-6526.9406946547,"Liquidated" 
2023-11-20T21:00:00Z,DOGEUSD,0.07933,-29784,Market,Filled,-2362.76472,"Liquidated" 
2023-11-21T10:00:00Z,ETHUSD,2008.66,-0.84767943,Market,Filled,-1702.6997638638,"Liquidated" 
2023-11-21T14:00:00Z,BTCUSD,37019.28,-0.05268839,Market,Filled,-1950.4862621592,"Liquidated" 
2023-11-22T06:00:00Z,ETHUSD,1985,0.51081993,Market,Filled,1013.97756105,"" 
2023-11-22T07:00:00Z,SOLUSD,54.73,77.43820191,Market,Filled,4238.1927905343,"" 
2023-11-22T10:00:00Z,BTCUSD,36694.78,0.03311211,Market,Filled,1215.0415917858,"" 
2023-11-22T10:00:00Z,DOGEUSD,0.07464,23479.5,Market,Filled,1752.50988,"" 
2023-11-22T15:00:00Z,BTCUSD,36403.27,-0.03311211,Market,Filled,-1205.3890805997,"Liquidated" 
2023-11-22T16:00:00Z,DOGEUSD,0.07421,-23479.5,Market,Filled,-1742.413695,"Liquidated" 
2023-11-22T17:00:00Z,DOGEUSD,0.0749,198980.3,Market,Filled,14903.62447,"" 
2023-11-22T19:00:00Z,BTCUSD,37203.89,1.79485101,Market,Filled,66775.439542429,"" 
2023-11-23T21:00:00Z,SOLUSD,56.56,-77.43820191,Market,Filled,-4379.9047000296,"Liquidated" 
2023-11-24T03:00:00Z,SOLUSD,57.33,121.11168835,Market,Filled,6943.3330931055,"" 
2023-11-25T00:00:00Z,SOLUSD,56.88,-121.11168835,Market,Filled,-6888.832833348,"Liquidated" 
2023-11-25T01:00:00Z,SUIUSD,0.6731,1155396.7,Market,Filled,777697.51877,"" 
2023-11-25T02:00:00Z,SOLUSD,58.78,607.36242727,Market,Filled,35700.763474931,"" 
2023-11-25T12:00:00Z,ETHUSD,2072.43,-0.51081993,Market,Filled,-1058.6385475299,"Liquidated" 
2023-11-25T21:00:00Z,ETHUSD,2084.01,1.37602276,Market,Filled,2867.6451920676,"" 
2023-11-26T02:00:00Z,ETHUSD,2072.47,-1.37602276,Market,Filled,-2851.7658894172,"Liquidated" 
2023-11-26T07:00:00Z,ETHUSD,2090.77,8.63116496,Market,Filled,18045.780763419,"" 
2023-11-26T11:00:00Z,DOGEUSD,0.07781,-198980.3,Market,Filled,-15482.657143,"Liquidated" 
2023-11-26T11:00:00Z,SOLUSD,57.88,-607.36242727,Market,Filled,-35154.137290388,"Liquidated" 
2023-11-26T12:00:00Z,BTCUSD,37699.65,-1.79485101,Market,Filled,-67665.254879146,"Liquidated" 
2023-11-26T12:00:00Z,SUIUSD,0.6249,-1155396.7,Market,Filled,-722007.39783,"Liquidated" 
2023-11-26T15:00:00Z,ETHUSD,2065.74,-8.63116496,Market,Filled,-17829.74270447,"Liquidated" 
2023-11-26T20:00:00Z,SUIUSD,0.6383,6661.9,Market,Filled,4252.29077,"" 
2023-11-26T22:00:00Z,SOLUSD,58,36.64577604,Market,Filled,2125.45501032,"" 
2023-11-26T23:00:00Z,BTCUSD,37671.92,0.1581119,Market,Filled,5956.378847848,"" 
2023-11-26T23:00:00Z,ETHUSD,2077.79,1.01174996,Market,Filled,2102.2039493884,"" 
2023-11-26T23:00:00Z,DOGEUSD,0.07802,19401,Market,Filled,1513.66602,"" 
2023-11-27T00:00:00Z,ETHUSD,2063.09,-1.01174996,Market,Filled,-2087.3312249764,"Liquidated" 
2023-11-27T01:00:00Z,BTCUSD,37501.91,-0.1581119,Market,Filled,-5929.498243729,"Liquidated" 
2023-11-27T02:00:00Z,SOLUSD,57.29,-36.64577604,Market,Filled,-2099.4365093316,"Liquidated" 
2023-11-27T02:00:00Z,SUIUSD,0.6249,-6661.9,Market,Filled,-4163.02131,"Liquidated" 
2023-11-27T17:00:00Z,DOGEUSD,0.07807,-19401,Market,Filled,-1514.63607,"Liquidated" 
2023-11-28T00:00:00Z,BTCUSD,37241.64,0.20406448,Market,Filled,7599.6959009472,"" 
2023-11-28T01:00:00Z,ETHUSD,2033.82,5.77997743,Market,Filled,11755.433696683,"" 
2023-11-28T01:00:00Z,DOGEUSD,0.07884,156889.1,Market,Filled,12369.136644,"" 
2023-11-28T01:00:00Z,SOLUSD,55.21,111.87045042,Market,Filled,6176.3675676882,"" 
2023-11-28T02:00:00Z,SUIUSD,0.5936,9672.2,Market,Filled,5741.41792,"" 
2023-11-28T04:00:00Z,DOGEUSD,0.07812,-156889.1,Market,Filled,-12256.176492,"Liquidated" 
2023-11-28T05:00:00Z,SOLUSD,54.66,-111.87045042,Market,Filled,-6114.8388199572,"Liquidated" 
2023-11-28T06:00:00Z,BTCUSD,36916.48,-0.20406448,Market,Filled,-7533.3422946304,"Liquidated" 
2023-11-28T06:00:00Z,ETHUSD,1997.79,-5.77997743,Market,Filled,-11547.18110988,"Liquidated" 
2023-11-28T08:00:00Z,SOLUSD,55.09,60.92028655,Market,Filled,3356.0985860395,"" 
2023-11-28T12:00:00Z,BTCUSD,37252.79,0.41766616,Market,Filled,15559.229748586,"" 
2023-11-28T12:00:00Z,ETHUSD,2028.06,4.50826608,Market,Filled,9143.0341062048,"" 
2023-11-28T14:00:00Z,DOGEUSD,0.07827,168104.3,Market,Filled,13157.523561,"" 
2023-11-29T17:00:00Z,ETHUSD,2026.26,-4.50826608,Market,Filled,-9134.9192272608,"Liquidated" 
2023-11-29T23:00:00Z,BTCUSD,37797.3,-0.41766616,Market,Filled,-15786.653149368,"Liquidated" 
2023-11-30T04:00:00Z,BTCUSD,38056.76,0.18666497,Market,Filled,7103.8639636972,"" 
2023-11-30T08:00:00Z,ETHUSD,2036.26,0.48820417,Market,Filled,994.1106232042,"" 
2023-11-30T09:00:00Z,BTCUSD,37671.71,-0.18666497,Market,Filled,-7031.9886169987,"Liquidated" 
2023-11-30T09:00:00Z,ETHUSD,2026.18,-0.48820417,Market,Filled,-989.1895251706,"Liquidated" 
2023-11-30T12:00:00Z,ETHUSD,2045.29,2.79745871,Market,Filled,5721.6143249759,"" 
2023-11-30T16:00:00Z,ETHUSD,2033.25,-2.79745871,Market,Filled,-5687.9329221075,"Liquidated" 
2023-11-30T18:00:00Z,ETHUSD,2039.81,2.90222396,Market,Filled,5919.9854558476,"" 
2023-12-01T00:00:00Z,SOLUSD,59.29,-60.92028655,Market,Filled,-3611.9637895495,"Liquidated" 
2023-12-01T02:00:00Z,BTCUSD,37952.88,0.28556384,Market,Filled,10837.970151859,"" 
2023-12-01T03:00:00Z,SOLUSD,60.76,1107.15258741,Market,Filled,67270.591211032,"" 
2023-12-02T00:00:00Z,SOLUSD,59.77,-1107.15258741,Market,Filled,-66174.510149496,"Liquidated" 
2023-12-02T03:00:00Z,SOLUSD,60.98,577.19628168,Market,Filled,35197.429256846,"" 
2023-12-03T15:00:00Z,DOGEUSD,0.08405,-168104.3,Market,Filled,-14129.166415,"Liquidated" 
2023-12-03T21:00:00Z,DOGEUSD,0.08494,54890.9,Market,Filled,4662.433046,"" 
2023-12-03T22:00:00Z,SOLUSD,62.98,-577.19628168,Market,Filled,-36351.821820206,"Liquidated" 
2023-12-03T23:00:00Z,SOLUSD,63.8,299.82875553,Market,Filled,19129.074602814,"" 
2023-12-04T13:00:00Z,SOLUSD,61.81,-299.82875553,Market,Filled,-18532.415379309,"Liquidated" 
2023-12-05T10:00:00Z,ETHUSD,2207.34,-2.90222396,Market,Filled,-6406.1950358664,"Liquidated" 
2023-12-05T16:00:00Z,SOLUSD,60.98,196.35374368,Market,Filled,11973.651289606,"" 
2023-12-05T17:00:00Z,ETHUSD,2236.68,9.07848862,Market,Filled,20305.673926582,"" 
2023-12-06T22:00:00Z,ETHUSD,2247.92,-9.07848862,Market,Filled,-20407.71613867,"Liquidated" 
2023-12-07T05:00:00Z,ETHUSD,2264.82,0.49237992,Market,Filled,1115.1518904144,"" 
2023-12-07T07:00:00Z,DOGEUSD,0.09673,-54890.9,Market,Filled,-5309.596757,"Liquidated" 
2023-12-07T10:00:00Z,ETHUSD,2241.42,-0.49237992,Market,Filled,-1103.6302002864,"Liquidated" 
2023-12-07T11:00:00Z,BTCUSD,43137.44,-0.28556384,Market,Filled,-12318.49301417,"Liquidated" 
2023-12-07T14:00:00Z,SUIUSD,0.5931,-9672.2,Market,Filled,-5736.58182,"Liquidated" 
2023-12-07T15:00:00Z,ETHUSD,2267.2,5.72172048,Market,Filled,12972.284672256,"" 
2023-12-07T17:00:00Z,DOGEUSD,0.09713,40004.4,Market,Filled,3885.627372,"" 
2023-12-07T19:00:00Z,DOGEUSD,0.09494,-40004.4,Market,Filled,-3798.017736,"Liquidated" 
2023-12-08T01:00:00Z,DOGEUSD,0.09618,49327.9,Market,Filled,4744.357422,"" 
2023-12-08T01:00:00Z,SUIUSD,0.683,529021.4,Market,Filled,361321.6162,"" 
2023-12-08T05:00:00Z,BTCUSD,43459.83,0.02301301,Market,Filled,1000.1415023883,"" 
2023-12-08T07:00:00Z,BTCUSD,43360,-0.02301301,Market,Filled,-997.8441136,"Liquidated" 
2023-12-08T12:00:00Z,BTCUSD,43662.71,0.10146225,Market,Filled,4430.1167976975,"" 
2023-12-09T22:00:00Z,DOGEUSD,0.1005,-49327.9,Market,Filled,-4957.45395,"Liquidated" 
2023-12-09T23:00:00Z,ETHUSD,2353.55,-5.72172048,Market,Filled,-13466.355235704,"Liquidated" 
2023-12-10T00:00:00Z,BTCUSD,43722.84,-0.10146225,Market,Filled,-4436.21772279,"Liquidated" 
2023-12-10T01:00:00Z,SOLUSD,73.64,-196.35374368,Market,Filled,-14459.489684595,"Liquidated" 
2023-12-10T06:00:00Z,ETHUSD,2357.55,0.41150739,Market,Filled,970.1492472945,"" 
2023-12-10T06:00:00Z,DOGEUSD,0.10062,43851.5,Market,Filled,4412.33793,"" 
2023-12-10T07:00:00Z,ETHUSD,2350.99,-0.41150739,Market,Filled,-967.4497588161,"Liquidated" 
2023-12-10T08:00:00Z,BTCUSD,43969.53,0.06976015,Market,Filled,3067.3210082295,"" 
2023-12-10T09:00:00Z,BTCUSD,43776.69,-0.06976015,Market,Filled,-3053.8684609035,"Liquidated" 
2023-12-10T09:00:00Z,DOGEUSD,0.09922,-43851.5,Market,Filled,-4350.94583,"Liquidated" 
2023-12-10T15:00:00Z,DOGEUSD,0.10028,116702.9,Market,Filled,11702.966812,"" 
2023-12-10T15:00:00Z,SOLUSD,73.42,51.85181441,Market,Filled,3806.9602139822,"" 
2023-12-10T16:00:00Z,BTCUSD,43906.39,0.05698874,Market,Filled,2502.1698440486,"" 
2023-12-10T16:00:00Z,ETHUSD,2352.01,0.95860587,Market,Filled,2254.6505922987,"" 
2023-12-10T20:00:00Z,BTCUSD,43798.22,-0.05698874,Market,Filled,-2496.0053720428,"Liquidated" 
2023-12-10T21:00:00Z,BTCUSD,43960.1,0.16254504,Market,Filled,7145.496212904,"" 
2023-12-10T23:00:00Z,BTCUSD,43779.52,-0.16254504,Market,Filled,-7116.1438295808,"Liquidated" 
2023-12-11T02:00:00Z,ETHUSD,2331.14,-0.95860587,Market,Filled,-2234.6444877918,"Liquidated" 
2023-12-11T03:00:00Z,SOLUSD,70.19,-51.85181441,Market,Filled,-3639.4788534379,"Liquidated" 
2023-12-11T06:00:00Z,DOGEUSD,0.09885,-116702.9,Market,Filled,-11536.081665,"Liquidated" 
2023-12-12T00:00:00Z,SOLUSD,70.21,254.99975624,Market,Filled,17903.53288561,"" 
2023-12-12T01:00:00Z,SUIUSD,0.6327,-529021.4,Market,Filled,-334711.83978,"Liquidated" 
2023-12-12T02:00:00Z,ETHUSD,2233.89,3.27974435,Market,Filled,7326.5881060215,"" 
2023-12-12T03:00:00Z,BTCUSD,41218.94,0.1990871,Market,Filled,8206.159229674,"" 
2023-12-12T03:00:00Z,DOGEUSD,0.09414,151968.2,Market,Filled,14306.286348,"" 
2023-12-12T05:00:00Z,BTCUSD,41218.76,-0.1990871,Market,Filled,-8206.123393996,"Liquidated" 
2023-12-12T07:00:00Z,BTCUSD,41218.94,0.13405616,Market,Filled,5525.6528156704,"" 
2023-12-12T07:00:00Z,ETHUSD,2237.83,-3.27974435,Market,Filled,-7339.5102987605,"Liquidated" 
2023-12-12T08:00:00Z,ETHUSD,2237.98,2.72053801,Market,Filled,6088.5096556198,"" 
2023-12-12T12:00:00Z,ETHUSD,2237.83,-2.72053801,Market,Filled,-6088.1015749183,"Liquidated" 
2023-12-12T15:00:00Z,BTCUSD,41218.76,-0.13405616,Market,Filled,-5525.6286855616,"Liquidated" 
2023-12-12T15:00:00Z,DOGEUSD,0.09414,-151968.2,Market,Filled,-14306.286348,"Liquidated" 
2023-12-12T16:00:00Z,SOLUSD,70.85,-254.99975624,Market,Filled,-18066.732729604,"Liquidated" 
2023-12-13T00:00:00Z,SUIUSD,0.6331,64044.7,Market,Filled,40546.69957,"" 
2023-12-13T03:00:00Z,SUIUSD,0.6331,-64044.7,Market,Filled,-40546.69957,"Liquidated" 
2023-12-13T13:00:00Z,DOGEUSD,0.09398,70402.7,Market,Filled,6616.445746,"" 
2023-12-13T14:00:00Z,BTCUSD,41442.65,0.47744915,Market,Filled,19786.758016247,"" 
2023-12-13T14:00:00Z,ETHUSD,2202.51,3.95217696,Market,Filled,8704.7092761696,"" 
2023-12-13T15:00:00Z,SOLUSD,66.77,186.21815472,Market,Filled,12433.786190654,"" 
2023-12-13T16:00:00Z,SUIUSD,0.6422,62730.5,Market,Filled,40285.5271,"" 
2023-12-15T03:00:00Z,SUIUSD,0.6373,-62730.5,Market,Filled,-39978.14765,"Liquidated" 
2023-12-15T11:00:00Z,SUIUSD,0.6504,7483.2,Market,Filled,4867.07328,"" 
2023-12-15T12:00:00Z,DOGEUSD,0.09601,-70402.7,Market,Filled,-6759.363227,"Liquidated" 
2023-12-15T13:00:00Z,ETHUSD,2259.65,-3.95217696,Market,Filled,-8930.536667664,"Liquidated" 
2023-12-15T13:00:00Z,SUIUSD,0.6342,-7483.2,Market,Filled,-4745.84544,"Liquidated" 
2023-12-15T14:00:00Z,BTCUSD,42279.25,-0.47744915,Market,Filled,-20186.191975137,"Liquidated" 
2023-12-16T01:00:00Z,SOLUSD,72.87,-186.21815472,Market,Filled,-13569.716934446,"Liquidated" 
2023-12-16T05:00:00Z,BTCUSD,42269.04,0.08789885,Market,Filled,3715.400006604,"" 
2023-12-16T05:00:00Z,ETHUSD,2249.02,2.03280863,Market,Filled,4571.8272650426,"" 
2023-12-16T08:00:00Z,ETHUSD,2239.92,-2.03280863,Market,Filled,-4553.3287065096,"Liquidated" 
2023-12-16T09:00:00Z,BTCUSD,42137.28,-0.08789885,Market,Filled,-3703.818454128,"Liquidated" 
2023-12-16T11:00:00Z,BTCUSD,42221.27,0.04132671,Market,Filled,1744.8661811217,"" 
2023-12-16T11:00:00Z,ETHUSD,2246.49,1.00254772,Market,Filled,2252.2134275028,"" 
2023-12-16T11:00:00Z,SUIUSD,0.6301,34644.7,Market,Filled,21829.62547,"" 
2023-12-16T12:00:00Z,DOGEUSD,0.09451,105085.7,Market,Filled,9931.649507,"" 
2023-12-16T12:00:00Z,SOLUSD,75.12,72.60550885,Market,Filled,5454.125824812,"" 
2023-12-16T20:00:00Z,ETHUSD,2233.91,-1.00254772,Market,Filled,-2239.6013771852,"Liquidated" 
2023-12-16T22:00:00Z,SOLUSD,73.6,-72.60550885,Market,Filled,-5343.76545136,"Liquidated" 
2023-12-17T01:00:00Z,BTCUSD,42110,-0.04132671,Market,Filled,-1740.2677581,"Liquidated" 
2023-12-17T03:00:00Z,SUIUSD,0.6234,-34644.7,Market,Filled,-21597.50598,"Liquidated" 
2023-12-17T09:00:00Z,DOGEUSD,0.09433,-105085.7,Market,Filled,-9912.734081,"Liquidated" 
2023-12-17T17:00:00Z,ETHUSD,2230.73,3.55154979,Market,Filled,7922.5486630467,"" 
2023-12-17T18:00:00Z,BTCUSD,42035.72,0.05869825,Market,Filled,2467.42320149,"" 
2023-12-17T18:00:00Z,DOGEUSD,0.09524,93919.4,Market,Filled,8944.883656,"" 
2023-12-17T18:00:00Z,SOLUSD,73.93,362.82268387,Market,Filled,26823.481018509,"" 
2023-12-17T19:00:00Z,SUIUSD,0.6221,13736.4,Market,Filled,8545.41444,"" 
2023-12-17T22:00:00Z,DOGEUSD,0.09434,-93919.4,Market,Filled,-8860.356196,"Liquidated" 
2023-12-17T23:00:00Z,BTCUSD,41675.79,-0.05869825,Market,Filled,-2446.2959403675,"Liquidated" 
2023-12-17T23:00:00Z,SOLUSD,72.11,-362.82268387,Market,Filled,-26163.143733866,"Liquidated" 
2023-12-18T00:00:00Z,ETHUSD,2194.58,-3.55154979,Market,Filled,-7794.1601381382,"Liquidated" 
2023-12-18T00:00:00Z,SUIUSD,0.6096,-13736.4,Market,Filled,-8373.70944,"Liquidated" 
2023-12-18T15:00:00Z,BTCUSD,41568.98,0.25911472,Market,Filled,10771.134613386,"" 
2023-12-18T15:00:00Z,SOLUSD,71.14,140.21701162,Market,Filled,9975.0382066468,"" 
2023-12-18T19:00:00Z,SUIUSD,0.597,3924.3,Market,Filled,2342.8071,"" 
2023-12-18T20:00:00Z,ETHUSD,2173.77,4.82457256,Market,Filled,10487.511093751,"" 
2023-12-18T21:00:00Z,DOGEUSD,0.0907,132212.5,Market,Filled,11991.67375,"" 
2023-12-19T16:00:00Z,DOGEUSD,0.09126,-132212.5,Market,Filled,-12065.71275,"Liquidated" 
2023-12-19T18:00:00Z,ETHUSD,2165.98,-4.82457256,Market,Filled,-10449.927673509,"Liquidated" 
2023-12-19T23:00:00Z,SOLUSD,72.77,-140.21701162,Market,Filled,-10203.591935587,"Liquidated" 
2023-12-20T00:00:00Z,BTCUSD,42264.18,-0.25911472,Market,Filled,-10951.27116673,"Liquidated" 
2023-12-20T03:00:00Z,SOLUSD,74.37,281.82231984,Market,Filled,20959.125926501,"" 
2023-12-20T05:00:00Z,BTCUSD,42796.19,0.65361763,Market,Filled,27972.34428083,"" 
2023-12-20T05:00:00Z,ETHUSD,2213.38,7.71511266,Market,Filled,17076.476059391,"" 
2023-12-20T05:00:00Z,DOGEUSD,0.09139,51923.9,Market,Filled,4745.325221,"" 
2023-12-20T07:00:00Z,DOGEUSD,0.09028,-51923.9,Market,Filled,-4687.689692,"Liquidated" 
2023-12-20T13:00:00Z,DOGEUSD,0.09094,50358.6,Market,Filled,4579.611084,"" 
2023-12-20T23:00:00Z,ETHUSD,2191.9,-7.71511266,Market,Filled,-16910.755439454,"Liquidated" 
2023-12-21T07:00:00Z,ETHUSD,2214.15,0.89666269,Market,Filled,1985.3456950635,"" 
2023-12-22T14:00:00Z,BTCUSD,43711.41,-0.65361763,Market,Filled,-28570.548208158,"Liquidated" 
2023-12-22T19:00:00Z,BTCUSD,43996.01,0.1218228,Market,Filled,5359.717127028,"" 
2023-12-22T21:00:00Z,BTCUSD,43676.06,-0.1218228,Market,Filled,-5320.739922168,"Liquidated" 
2023-12-22T23:00:00Z,BTCUSD,43846.41,0.10001517,Market,Filled,4385.3061500397,"" 
2023-12-23T03:00:00Z,BTCUSD,43545.26,-0.10001517,Market,Filled,-4355.1865815942,"Liquidated" 
2023-12-23T05:00:00Z,DOGEUSD,0.09291,-50358.6,Market,Filled,-4678.817526,"Liquidated" 
2023-12-23T14:00:00Z,BTCUSD,43739.84,0.05671568,Market,Filled,2480.7347686912,"" 
2023-12-23T17:00:00Z,DOGEUSD,0.09334,31132.2,Market,Filled,2905.879548,"" 
2023-12-23T18:00:00Z,DOGEUSD,0.0929,-31132.2,Market,Filled,-2892.18138,"Liquidated" 
2023-12-23T23:00:00Z,DOGEUSD,0.0934,32612.5,Market,Filled,3046.0075,"" 
2023-12-24T07:00:00Z,BTCUSD,43579.56,-0.05671568,Market,Filled,-2471.6443795008,"Liquidated" 
2023-12-24T12:00:00Z,ETHUSD,2290.21,-0.89666269,Market,Filled,-2053.5458592649,"Liquidated" 
2023-12-24T14:00:00Z,BTCUSD,43792,0.02556622,Market,Filled,1119.59590624,"" 
2023-12-24T18:00:00Z,BTCUSD,43656.51,-0.02556622,Market,Filled,-1116.1319390922,"Liquidated" 
2023-12-24T22:00:00Z,DOGEUSD,0.09278,-32612.5,Market,Filled,-3025.78775,"Liquidated" 
2023-12-25T07:00:00Z,ETHUSD,2283.71,1.65596205,Market,Filled,3781.7370932055,"" 
2023-12-25T09:00:00Z,ETHUSD,2272.79,-1.65596205,Market,Filled,-3763.6539876195,"Liquidated" 
2023-12-25T10:00:00Z,DOGEUSD,0.09292,23323.2,Market,Filled,2167.191744,"" 
2023-12-25T13:00:00Z,BTCUSD,43662.59,0.41974897,Market,Filled,18327.327180032,"" 
2023-12-25T13:00:00Z,ETHUSD,2299.67,10.82872077,Market,Filled,24902.484293146,"" 
2023-12-25T19:00:00Z,ETHUSD,2275.33,-10.82872077,Market,Filled,-24638.913229604,"Liquidated" 
2023-12-26T06:00:00Z,BTCUSD,42770.21,-0.41974897,Market,Filled,-17952.751594184,"Liquidated" 
2023-12-26T07:00:00Z,DOGEUSD,0.09195,-23323.2,Market,Filled,-2144.56824,"Liquidated" 
2023-12-26T09:00:00Z,SOLUSD,113.76,-281.82231984,Market,Filled,-32060.107104998,"Liquidated" 
2023-12-27T07:00:00Z,SOLUSD,111.74,134.05914204,Market,Filled,14979.76853155,"" 
2023-12-27T08:00:00Z,BTCUSD,42467.26,0.09068145,Market,Filled,3850.992714327,"" 
2023-12-27T08:00:00Z,ETHUSD,2228.7,0.94878678,Market,Filled,2114.561096586,"" 
2023-12-27T08:00:00Z,DOGEUSD,0.09188,116865.2,Market,Filled,10737.574576,"" 
2023-12-27T15:00:00Z,SOLUSD,108.09,-134.05914204,Market,Filled,-14490.452663104,"Liquidated" 
2023-12-28T14:00:00Z,BTCUSD,42799.55,-0.09068145,Market,Filled,-3881.1252533475,"Liquidated" 
2023-12-28T15:00:00Z,DOGEUSD,0.0918,-116865.2,Market,Filled,-10728.22536,"Liquidated" 
2023-12-28T16:00:00Z,SUIUSD,0.8033,-3924.3,Market,Filled,-3152.39019,"Liquidated" 
2023-12-29T00:00:00Z,SOLUSD,101.84,23.70099919,Market,Filled,2413.7097575096,"" 
2023-12-29T01:00:00Z,ETHUSD,2344.33,-0.94878678,Market,Filled,-2224.2693119574,"Liquidated" 
2023-12-29T01:00:00Z,SOLUSD,100.1,-23.70099919,Market,Filled,-2372.470018919,"Liquidated" 
2023-12-29T02:00:00Z,SOLUSD,102.82,95.24487809,Market,Filled,9793.0783652138,"" 
2023-12-29T06:00:00Z,BTCUSD,42692.06,0.07896019,Market,Filled,3370.9731690914,"" 
2023-12-29T06:00:00Z,DOGEUSD,0.09241,78921.3,Market,Filled,7293.117333,"" 
2023-12-29T07:00:00Z,BTCUSD,42536.46,-0.07896019,Market,Filled,-3358.6869635274,"Liquidated" 
2023-12-29T08:00:00Z,DOGEUSD,0.09137,-78921.3,Market,Filled,-7211.039181,"Liquidated" 
2023-12-29T09:00:00Z,DOGEUSD,0.09227,54536.1,Market,Filled,5032.045947,"" 
2023-12-29T10:00:00Z,ETHUSD,2368.42,1.46908949,Market,Filled,3479.4209299058,"" 
2023-12-29T11:00:00Z,BTCUSD,42715.92,0.10205792,Market,Filled,4359.4979460864,"" 
2023-12-29T17:00:00Z,BTCUSD,41976.08,-0.10205792,Market,Filled,-4283.9914145536,"Liquidated" 
2023-12-29T17:00:00Z,ETHUSD,2298.68,-1.46908949,Market,Filled,-3376.9666288732,"Liquidated" 
